# Industry: Specialized freight trucking
# Series ID: CES4348420001
# Parent series: Truck transportation (CES4348400001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Truck transportation
#   opt2: Level 3 parent = Transportation and warehousing
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,394.6,5.977872593588515,,,,0.28023577870889854,1408.1,-1.272123963334751,,,,,,,,,0.09042784792721774,4363.7,-2.40320300673014,,,,,,,,,0.015151864224551705,26043.0,-4.189631703471402,,,,,,,,,0.003709274125321953,106382.0,-5.596919075057481,,,,,,,,,0.0035729808040565014,110440.0,-5.634355072455576,,,,,,,,
2000-02,394.8,5.978379307559327,,,,0.2806768093274563,1406.6,-1.2705514163145912,,,,,,,,,0.0902854006586169,4372.8,-2.404779507614477,,,,,,,,,0.015149073327961322,26061.0,-4.189815915368704,,,,,,,,,0.0037066246056782336,106512.0,-5.597633626281159,,,,,,,,,0.0035721718044534525,110521.0,-5.634581519573176,,,,,,,,
2000-03,394.6,5.977872593588515,,,,0.28007665554688055,1408.9,-1.272691943470716,,,,,,,,,0.09006459270079657,4381.3,-2.407228169397454,,,,,,,,,0.015108354391607322,26118.0,-4.1925074171918375,,,,,,,,,0.0036913693427379373,106898.0,-5.601757794175704,,,,,,,,,0.0035590911960747176,110871.0,-5.638250048709678,,,,,,,,
2000-04,393.6,5.975335165178098,,,,0.27960502948071325,1407.7,-1.2743772806558211,,,,,,,,,0.08972985295793914,4386.5,-2.41095175639034,,,,,,,,,0.015032080659945005,26184.0,-4.197568651002918,,,,,,,,,0.003671813050981856,107195.0,-5.607069719561934,,,,,,,,,0.0035433283520282318,111082.0,-5.642688781121961,,,,,,,,
2000-05,392.9,5.973555126564414,,,,0.2794253609273878,1406.1,-1.2750200670323562,,,,,,,,,0.08967658001049916,4381.3,-2.411545636421555,,,,,,,,,0.015043265181101155,26118.0,-4.196824884215938,,,,,,,,,0.0036562782084329833,107459.0,-5.611309531886899,,,,,,,,,0.003540979469709259,110958.0,-5.643351903748518,,,,,,,,
2000-06,389.2,5.96409335031185,,,,0.2772474711497364,1403.8,-1.2828447739844713,,,,,,,,,0.08861970035065349,4391.8,-2.4234010945000413,,,,,,,,,0.014889058913542464,26140.0,-4.207128636866363,,,,,,,,,0.0036240723324611475,107393.0,-5.620156931712192,,,,,,,,,0.0035007555587536878,111176.0,-5.654776459854568,,,,,,,,
2000-07,389.9,5.965890295988552,,,,0.27778569392989455,1403.6,-1.2809053477205083,,,,,,,,,0.0885633162975582,4402.5,-2.4240375443818096,,,,,,,,,0.014910133843212237,26150.0,-4.205714173504517,,,,,,,,,0.0036266056496544537,107511.0,-5.619458150907793,,,,,,,,,0.0035012257433033106,111361.0,-5.654642159424434,,,,,,,,
2000-08,392.5,5.972536537222463,,,,0.27876420454545453,1408.0,-1.2773889994955245,,,,,,,,,0.08880090497737557,4420.0,-2.4213584378492805,,,,,,,,,0.014992933267122503,26179.0,-4.20017630441488,,,,,,,,,0.003649431432529684,107551.0,-5.613183895431116,,,,,,,,,0.003523434203793639,111397.0,-5.648319138908192,,,,,,,,
2000-09,392.2,5.971771913762246,,,,0.27916577692362443,1404.9,-1.27594949109536,,,,,,,,,0.08896248242072312,4408.6,-2.4195405439599917,,,,,,,,,0.014983763132760267,26175.0,-4.200788121976491,,,,,,,,,0.003641732283464567,107696.0,-5.6152958084882485,,,,,,,,,0.0035142739377430512,111602.0,-5.6509223361534735,,,,,,,,
2000-10,392.9,5.973555126564414,,,,0.27984330484330483,1404.0,-1.2735254580213424,,,,,,,,,0.088889391642723,4420.1,-2.4203624726857904,,,,,,,,,0.015000190890695986,26193.0,-4.1996923519145035,,,,,,,,,0.0036476224074864917,107714.0,-5.613679718846954,,,,,,,,,0.0035203254217849814,111609.0,-5.649201844274578,,,,,,,,
2000-11,393.4,5.974826905954958,,,,0.2800398633257403,1404.8,-1.2728233169258936,,,,,,,,,0.08869749509616034,4435.3,-2.42252363024394,,,,,,,,,0.015009538344143456,26210.0,-4.199069390362493,,,,,,,,,0.003644887521772968,107932.0,-5.614429772221792,,,,,,,,,0.0035189094421982895,111796.0,-5.64960415493281,,,,,,,,
2000-12,395.2,5.979391965873713,,,,0.2810411036836865,1406.2,-1.2692543438913484,,,,,,,,,0.08855228662976988,4462.9,-2.4241620920514704,,,,,,,,,0.015047785858432014,26263.0,-4.196524417651382,,,,,,,,,0.0036544543285679937,108142.0,-5.6118084914353705,,,,,,,,,0.0035313460576166986,111912.0,-5.646076161282553,,,,,,,,
2001-01,395.9,5.981161654112085,,,,0.2813588231113638,1407.1,-1.268124473682125,,,,,,,,,0.08939619744388745,4428.6,-2.4146771318919766,,,,,,,,,0.015122230710466004,26180.0,-4.191589385351806,,,,,,,,,0.003660047333777087,108168.0,-5.610279198926509,,,,,,,,,0.0035389923838810024,111868.0,-5.643913229675095,,,,,,,,
2001-02,397.4,5.984943330117717,,,,0.2823245240125036,1407.6,-1.2646980753297135,,,,,,,,,0.08980588009310522,4425.1,-2.4101048259390194,,,,,,,,,0.015181265996867479,26177.0,-4.187693111489029,,,,,,,,,0.0036690979595605205,108310.0,-5.607809434712067,,,,,,,,,0.003551956525625212,111882.0,-5.6402566933344325,,,,,,,,
2001-03,397.7,5.985697952213645,,,,0.2823170298857102,1408.7,-1.2647246200526163,,,,,,,,,0.08975198032091353,4431.1,-2.410705187000199,,,,,,,,,0.015214813114503232,26139.0,-4.185485778685751,,,,,,,,,0.003670817142171477,108341.0,-5.607340987156865,,,,,,,,,0.003557054183138651,111806.0,-5.6388225533124245,,,,,,,,
2001-04,395.8,5.980909033168466,,,,0.28269409327905154,1400.1,-1.263389908455414,,,,,,,,,0.08970784887015253,4412.1,-2.4111970124059123,,,,,,,,,0.015218979505517746,26007.0,-4.185211978368285,,,,,,,,,0.0036579392438287296,108203.0,-5.610855338274215,,,,,,,,,0.003550858557766494,111466.0,-5.640565857476979,,,,,,,,
2001-05,396.2,5.981919134264451,,,,0.28372959037525064,1396.4,-1.2597336409664304,,,,,,,,,0.08987999364805697,4408.1,-2.4092799023363844,,,,,,,,,0.015243151738996614,25992.0,-4.183624943084486,,,,,,,,,0.003658694246929541,108290.0,-5.610648958357975,,,,,,,,,0.0035572235340593826,111379.0,-5.6387749445663236,,,,,,,,
2001-06,396.9,5.983684359789019,,,,0.28535480624056364,1390.9,-1.2540219388240648,,,,,,,,,0.09046978641927468,4387.1,-2.4027393357378704,,,,,,,,,0.01529008398181678,25958.0,-4.180550766458684,,,,,,,,,0.0036635683099956614,108337.0,-5.609317658435823,,,,,,,,,0.003570432607972077,111163.0,-5.6350685118284725,,,,,,,,
2001-07,397.1,5.984188138137206,,,,0.28584797005470775,1389.2,-1.2522951827327131,,,,,,,,,0.09044939981322461,4390.3,-2.4029647027269765,,,,,,,,,0.015340338406860853,25886.0,-4.177269422865177,,,,,,,,,0.0036654482351203663,108336.0,-5.608804649588221,,,,,,,,,0.0035778965104021196,110987.0,-5.6329802181814035,,,,,,,,
2001-08,394.6,5.977872593588515,,,,0.2868566443733644,1375.6,-1.248772684969596,,,,,,,,,0.09005431557807293,4381.8,-2.4073422842656043,,,,,,,,,0.01525024154589372,25875.0,-4.1831599369791554,,,,,,,,,0.0036418004116175835,108353.0,-5.615277101040676,,,,,,,,,0.003561275416730594,110803.0,-5.637636535152537,,,,,,,,
2001-09,394.0,5.976350909297934,,,,0.28619161763637685,1376.7,-1.2510937007709637,,,,,,,,,0.09115517201489948,4322.3,-2.3951920376690907,,,,,,,,,0.01527723924001551,25790.0,-4.1813911895774565,,,,,,,,,0.0036404627268359388,108228.0,-5.6156444826557745,,,,,,,,,0.0035649333610807,110521.0,-5.636609917834569,,,,,,,,
2001-10,391.1,5.968963281761469,,,,0.28549529162712606,1369.9,-1.2535297416958755,,,,,,,,,0.09119526185701628,4288.6,-2.394752336573662,,,,,,,,,0.015207247841978381,25718.0,-4.185983133068916,,,,,,,,,0.003618850221609468,108073.0,-5.621598921935772,,,,,,,,,0.003549742686767656,110177.0,-5.640880160722464,,,,,,,,
2001-11,390.8,5.968195920168628,,,,0.28653127062101325,1363.9,-1.249907601764202,,,,,,,,,0.09213069923145834,4241.8,-2.3845470662726185,,,,,,,,,0.015246566791510612,25632.0,-4.183400929699458,,,,,,,,,0.003620697642099412,107935.0,-5.62108855290035,,,,,,,,,0.003558615163270138,109818.0,-5.638383808879389,,,,,,,,
2001-12,389.2,5.96409335031185,,,,0.2868091378039794,1357.0,-1.248938309523019,,,,,,,,,0.09207040121120363,4227.2,-2.385201764016156,,,,,,,,,0.015234069203068733,25548.0,-4.18422096436963,,,,,,,,,0.003607411320894623,107889.0,-5.62476484949098,,,,,,,,,0.0035501879081986354,109628.0,-5.640754745008716,,,,,,,,
2002-01,388.3,5.961778236737621,,,,0.2876296296296296,1350.0,-1.2460816346948536,,,,,,,,,0.09233147069313993,4205.5,-2.3823702346648705,,,,,,,,,0.015235815741975987,25486.0,-4.184106324034603,,,,,,,,,0.0035988359160673243,107896.0,-5.627144842459072,,,,,,,,,0.0035467017409254492,109482.0,-5.641737194426969,,,,,,,,
2002-02,385.4,5.954281755980266,,,,0.28588383651064464,1348.1,-1.2521697167167523,,,,,,,,,0.09150916516288345,4211.6,-2.3913161460023384,,,,,,,,,0.015125588697017267,25480.0,-4.191367353705834,,,,,,,,,0.0035732497658937296,107857.0,-5.634279798691394,,,,,,,,,0.003524559430071241,109347.0,-5.647999834906056,,,,,,,,
2002-03,387.4,5.959457750972896,,,,0.2879869164436515,1345.2,-1.244840228893219,,,,,,,,,0.09219858156028368,4201.8,-2.3838105329166317,,,,,,,,,0.015210051040439732,25470.0,-4.185798817000607,,,,,,,,,0.003589197202019734,107935.0,-5.629826722096082,,,,,,,,,0.003544665159985726,109291.0,-5.642311577623938,,,,,,,,
2002-04,389.3,5.96435025461641,,,,0.2893778339403851,1345.3,-1.2400220608750872,,,,,,,,,0.09264635887672537,4202.0,-2.3789656267885357,,,,,,,,,0.015292453941941312,25457.0,-4.180395778659099,,,,,,,,,0.0036070677402318236,107927.0,-5.6248600970231015,,,,,,,,,0.0035658999935881583,109173.0,-5.636338804357279,,,,,,,,
2002-05,388.8,5.963065072586284,,,,0.28950111690245717,1343.0,-1.2395961239369537,,,,,,,,,0.09242179328705905,4206.8,-2.3813924700595894,,,,,,,,,0.015282418143940883,25441.0,-4.181052252271329,,,,,,,,,0.003599133541925092,108026.0,-5.627062145287411,,,,,,,,,0.0035631151597353325,109118.0,-5.637120071877289,,,,,,,,
2002-06,389.1,5.963836379990508,,,,0.290481522956327,1339.5,-1.2362153089941554,,,,,,,,,0.09231754768909557,4214.8,-2.3825210397348644,,,,,,,,,0.015293608993003695,25442.0,-4.180320250725648,,,,,,,,,0.00359954485323367,108097.0,-5.626947871170289,,,,,,,,,0.0035656357388316154,109125.0,-5.636412913151395,,,,,,,,
2002-07,388.9,5.963322241161702,,,,0.29131086142322093,1335.0,-1.2333643296726484,,,,,,,,,0.09197767371458304,4228.2,-2.3862094083993304,,,,,,,,,0.015280943025540275,25450.0,-4.181148780816967,,,,,,,,,0.0035988266104031905,108063.0,-5.627147428205236,,,,,,,,,0.003566581071166544,109040.0,-5.636147825208712,,,,,,,,
2002-08,386.7,5.957649198613251,,,,0.29105825681168146,1328.6,-1.2342318366178895,,,,,,,,,0.09137307719571842,4232.1,-2.392804404135315,,,,,,,,,0.015226207819821239,25397.0,-4.1847371371815925,,,,,,,,,0.00357615159109615,108133.0,-5.6334680313232255,,,,,,,,,0.0035479668232530825,108992.0,-5.641380565409109,,,,,,,,
2002-09,384.9,5.9529835602897005,,,,0.2890073584622316,1331.8,-1.2413031293868215,,,,,,,,,0.09158616094798457,4202.6,-2.39047510006987,,,,,,,,,0.015184030928241745,25349.0,-4.187511000219791,,,,,,,,,0.00356039442769134,108106.0,-5.637883945960112,,,,,,,,,0.0035326186717574066,108956.0,-5.645715849700254,,,,,,,,
2002-10,388.8,5.963065072586284,,,,0.2904961147638972,1338.4,-1.2361650770863302,,,,,,,,,0.09228140131016804,4213.2,-2.382912660376103,,,,,,,,,0.01533002129169624,25362.0,-4.17794219720856,,,,,,,,,0.003590226605352097,108294.0,-5.62953995720602,,,,,,,,,0.0035650754644317704,109058.0,-5.636570057196366,,,,,,,,
2002-11,387.7,5.960231844676883,,,,0.2904990259253709,1334.6,-1.2361550557926226,,,,,,,,,0.09203560830860534,4212.5,-2.385579729983734,,,,,,,,,0.015305961310698776,25330.0,-4.179512898318838,,,,,,,,,0.003578747207709491,108334.0,-5.6327424817941,,,,,,,,,0.0035557389828954006,109035.0,-5.639192365909962,,,,,,,,
