# Industry: Other general purpose machinery manufacturing
# Series ID: CES3133390001
# Parent series: Machinery manufacturing (CES3133300001)
# Generated: 2026-08-07
# Denominator options:
#   opt1: Level 4 parent (default) = Machinery manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,347.0,5.849324779946859,,,,0.2387669441959678,1453.3,-1.4322673316852657,,,,,,,,,0.031996311664361454,10845.0,-3.4421346433141156,,,,,,,,,0.02007637121036797,17284.0,-3.908211717104965,,,,,,,,,0.01408908197653173,24629.0,-4.262355109450266,,,,,,,,,0.0031419775443679828,110440.0,-5.762902886097232,,,,,,,,,0.0026486325575715017,131011.0,-5.93371178817684,,,,,,,,
2000-02,345.5,5.844992643207725,,,,0.23788212613605067,1452.4,-1.4359799963324562,,,,,,,,,0.0318462531108858,10849.0,-3.446835545614726,,,,,,,,,0.019989585744040732,17284.0,-3.9125438538440993,,,,,,,,,0.014040149544863458,24608.0,-4.265834229097646,,,,,,,,,0.003126102731607568,110521.0,-5.767968183924778,,,,,,,,,0.0026349908480780963,131120.0,-5.938875570209987,,,,,,,,
2000-03,345.5,5.844992643207725,,,,0.23776753148441265,1453.1,-1.4364618411189256,,,,,,,,,0.031784728610855566,10870.0,-3.4487693369075307,,,,,,,,,0.019968789735290718,17302.0,-3.913584737532595,,,,,,,,,0.013984457216870395,24706.0,-4.269808764889034,,,,,,,,,0.0031162341820674478,110871.0,-5.771129999090469,,,,,,,,,0.002625300142852801,131604.0,-5.942560049340485,,,,,,,,
2000-04,345.7,5.845571346927579,,,,0.23767617738054314,1454.5,-1.4368461310076774,,,,,,,,,0.031811907610196005,10867.0,-3.4479146061352726,,,,,,,,,0.01998381409330019,17299.0,-3.9128326284193986,,,,,,,,,0.014002187208878447,24689.0,-4.268541732363786,,,,,,,,,0.003112115374228048,111082.0,-5.77245259937248,,,,,,,,,0.002621242910436444,131884.0,-5.944106680401704,,,,,,,,
2000-05,345.1,5.843834230103957,,,,0.23732893198542057,1454.1,-1.4383082014154822,,,,,,,,,0.03174500965872505,10871.0,-3.4500197421000425,,,,,,,,,0.0199733765482116,17278.0,-3.913355064814872,,,,,,,,,0.014002272173983608,24646.0,-4.26853566439411,,,,,,,,,0.003110185836082121,110958.0,-5.773072800208974,,,,,,,,,0.0026123159607887667,132105.0,-5.9475181098037115,,,,,,,,
2000-06,345.0,5.84354441703136,,,,0.236414719386007,1459.3,-1.4421677306423402,,,,,,,,,0.03163106262033556,10907.0,-3.4536156468973833,,,,,,,,,0.0199479618386817,17295.0,-3.9146283043399093,,,,,,,,,0.013984596676124847,24670.0,-4.269798792492042,,,,,,,,,0.0031031877383607973,111176.0,-5.775325393135058,,,,,,,,,0.0026123895413552624,132063.0,-5.947489943406019,,,,,,,,
2000-07,345.2,5.844123959209273,,,,0.23521395475606433,1467.6,-1.4472597332718542,,,,,,,,,0.031585689450086926,10929.0,-3.4550511264674006,,,,,,,,,0.01992841473270985,17322.0,-3.9156086896817173,,,,,,,,,0.013966096209086863,24717.0,-4.271122585774427,,,,,,,,,0.0030998284857355804,111361.0,-5.776408496203712,,,,,,,,,0.002610642224037269,132228.0,-5.948159025066505,,,,,,,,
2000-08,343.9,5.84035091743822,,,,0.23527399603201749,1461.7,-1.4470045034570267,,,,,,,,,0.03151576246334311,10912.0,-3.4572674626450226,,,,,,,,,0.019893561635911376,17287.0,-3.9173591354845665,,,,,,,,,0.013932666207511242,24683.0,-4.273519109109503,,,,,,,,,0.003087156745693331,111397.0,-5.780504758692435,,,,,,,,,0.0026006927114055386,132234.0,-5.951977441976526,,,,,,,,
2000-09,342.8,5.837147186723625,,,,0.23529411764705882,1456.9,-1.4469189829363254,,,,,,,,,0.03152763726662375,10873.0,-3.4568907442741246,,,,,,,,,0.01989668582041906,17229.0,-3.9172021028087816,,,,,,,,,0.013911773061158234,24641.0,-4.275019814515891,,,,,,,,,0.003071629540689235,111602.0,-5.785547063192094,,,,,,,,,0.002590356438486591,132337.0,-5.955959791702303,,,,,,,,
2000-10,341.8,5.83422577068149,,,,0.23472050542507897,1456.2,-1.4493598112791202,,,,,,,,,0.03143277542762553,10874.0,-3.4599041270243753,,,,,,,,,0.019852471394551898,17217.0,-3.9194267760949817,,,,,,,,,0.013872879292150338,24638.0,-4.277819474840429,,,,,,,,,0.003062477040382048,111609.0,-5.788531200157501,,,,,,,,,0.0025825072533849133,132352.0,-5.958994548306501,,,,,,,,
