# Industry: Other professional, scientific, and technical services
# Series ID: CES6054190001
# Parent series: Professional, scientific, and technical services (CES6054000001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Professional, scientific, and technical services
#   opt2: Level 3 parent = Professional, scientific, and technical services
#   opt3: Level 2 parent = Professional and business services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,454.0,6.118097198041348,,,,0.06905047985520693,6574.9,-2.672917449763482,,,,,,,,,0.06905047985520693,6574.9,-2.672917449763482,,,,,,,,,0.027535177098495876,16488.0,-3.592290924528947,,,,,,,,,0.004267639262281213,106382.0,-5.456694470604647,,,,,,,,,0.00411082940963419,110440.0,-5.4941304680027425,,,,,,,,
2000-02,456.6,6.123807734095696,,,,0.06915667030170848,6602.4,-2.6713807641827794,,,,,,,,,0.06915667030170848,6602.4,-2.6713807641827794,,,,,,,,,0.02763086232980333,16525.0,-3.5888219306241917,,,,,,,,,0.004286840919333033,106512.0,-5.45220519974479,,,,,,,,,0.004131341554998598,110521.0,-5.4891530930368075,,,,,,,,
2000-03,458.6,6.128178370423804,,,,0.0692749244712991,6620.0,-2.66967227850725,,,,,,,,,0.0692749244712991,6620.0,-2.66967227850725,,,,,,,,,0.02762817037170914,16599.0,-3.5889193611424153,,,,,,,,,0.004290070908716721,106898.0,-5.451452017340415,,,,,,,,,0.004136338627774621,110871.0,-5.487944271874389,,,,,,,,
2000-04,460.0,6.131226489483141,,,,0.0692249811888638,6645.0,-2.670393481664205,,,,,,,,,0.0692249811888638,6645.0,-2.670393481664205,,,,,,,,,0.027574631339167967,16682.0,-3.590859083318416,,,,,,,,,0.004291244927468632,107195.0,-5.451178395256891,,,,,,,,,0.004141084964260636,111082.0,-5.486797456816918,,,,,,,,
2000-05,458.2,6.127305770019395,,,,0.0686657974793568,6672.9,-2.678504057008399,,,,,,,,,0.0686657974793568,6672.9,-2.678504057008399,,,,,,,,,0.0275244788850844,16647.0,-3.5926795289746156,,,,,,,,,0.004263951832792041,107459.0,-5.457558888431918,,,,,,,,,0.0041294904378233206,110958.0,-5.4896012602935365,,,,,,,,
2000-06,462.4,6.136430317358168,,,,0.06879109762266059,6721.8,-2.6766809374345653,,,,,,,,,0.06879109762266059,6721.8,-2.6766809374345653,,,,,,,,,0.027662120124431682,16716.0,-3.5876913062096385,,,,,,,,,0.0043056810034173545,107393.0,-5.447819964665874,,,,,,,,,0.0041591710441102395,111176.0,-5.4824394928082505,,,,,,,,
2000-07,462.5,6.1366465569524795,,,,0.06853070175438597,6748.8,-2.6804734333319753,,,,,,,,,0.06853070175438597,6748.8,-2.6804734333319753,,,,,,,,,0.02759381898454746,16761.0,-3.5901634811747787,,,,,,,,,0.004301885388471877,107511.0,-5.448701889943865,,,,,,,,,0.0041531595441851275,111361.0,-5.483885898460505,,,,,,,,
2000-08,464.8,6.141607205537701,,,,0.06854648419065597,6780.8,-2.6802431625362786,,,,,,,,,0.06854648419065597,6780.8,-2.6802431625362786,,,,,,,,,0.027678199249687372,16793.0,-3.5871102063573064,,,,,,,,,0.004321670649273368,107551.0,-5.444113227115878,,,,,,,,,0.004172464249486072,111397.0,-5.479248470592954,,,,,,,,
2000-09,464.0,6.139884552226255,,,,0.06807911262398028,6815.6,-2.687084829114829,,,,,,,,,0.06807911262398028,6815.6,-2.687084829114829,,,,,,,,,0.027528923168199347,16855.0,-3.5925180754419057,,,,,,,,,0.004308423711187045,107696.0,-5.447183170024239,,,,,,,,,0.004157631583663376,111602.0,-5.482809697689464,,,,,,,,
2000-10,461.8,6.135131896920395,,,,0.06749685755210617,6841.8,-2.6956742369709725,,,,,,,,,0.06749685755210617,6841.8,-2.6956742369709725,,,,,,,,,0.02737728242826654,16868.0,-3.5980417179460553,,,,,,,,,0.004287279276602856,107714.0,-5.452102948490973,,,,,,,,,0.004137659149351755,111609.0,-5.487625073918597,,,,,,,,
2000-11,468.9,6.15038952609554,,,,0.06821554307660974,6873.8,-2.6850828357498555,,,,,,,,,0.06821554307660974,6873.8,-2.6850828357498555,,,,,,,,,0.027730794251581998,16909.0,-3.5852117774428884,,,,,,,,,0.0043444020309083495,107932.0,-5.43886715208121,,,,,,,,,0.00419424666356578,111796.0,-5.474041534792228,,,,,,,,
2000-12,470.2,6.1531581361059695,,,,0.06815579295249967,6898.9,-2.6859591214807614,,,,,,,,,0.06815579295249967,6898.9,-2.6859591214807614,,,,,,,,,0.027834014088675783,16893.0,-3.581496477816759,,,,,,,,,0.004347986906104936,108142.0,-5.438042321203114,,,,,,,,,0.004201515476445779,111912.0,-5.472309991050297,,,,,,,,
2001-01,470.8,6.154433375386121,,,,0.06797966963151207,6925.6,-2.6885465945154423,,,,,,,,,0.06797966963151207,6925.6,-2.6885465945154423,,,,,,,,,0.02786128535921411,16898.0,-3.5805171753266682,,,,,,,,,0.004352488721248429,108168.0,-5.437007477652472,,,,,,,,,0.0042085314835341656,111868.0,-5.470641508401059,,,,,,,,
2001-02,470.4,6.153583396584417,,,,0.06764257570964309,6954.2,-2.6935176759954707,,,,,,,,,0.06764257570964309,6954.2,-2.6935176759954707,,,,,,,,,0.027877207538224487,16874.0,-3.579945858141155,,,,,,,,,0.004343089280768165,108310.0,-5.4391693682453655,,,,,,,,,0.004204429666970558,111882.0,-5.471616626867731,,,,,,,,
2001-03,471.4,6.155706990502031,,,,0.06752033917726595,6981.6,-2.695326405347071,,,,,,,,,0.06752033917726595,6981.6,-2.695326405347071,,,,,,,,,0.028019495958155016,16824.0,-3.574854726880505,,,,,,,,,0.004351076693034031,108341.0,-5.437331948868479,,,,,,,,,0.004216231687029319,111806.0,-5.4688135150240385,,,,,,,,
